Date	Time	Binary	Target	Elapsed	Cores	Execs	Exec/sec	Cycles	Paths	Crashes	Reason	TestVer
2021-04-08	23:31:57	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	26	1	8	9	0	4	0		
2021-04-08	23:31:58	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	27	1	8	9	0	4	0		
2021-04-08	23:31:59	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	28	1	8	9	0	4	0		
2021-04-08	23:32:00	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	29	1	8	9	0	4	0		
2021-04-08	23:32:01	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	30	1	8	9	0	4	0		
2021-04-08	23:32:02	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	31	1	8	9	0	4	0		
2021-04-08	23:32:03	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	32	1	8	9	0	4	0		
2021-04-08	23:32:04	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	33	1	8	9	0	4	0		
2021-04-08	23:32:05	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	34	1	8	9	0	4	0		
2021-04-08	23:32:06	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	35	1	8	9	0	4	0		
2021-04-08	23:32:07	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	36	1	8	9	0	4	0		
2021-04-08	23:32:08	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	37	1	8	9	0	4	0		
2021-04-08	23:32:09	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	38	1	8	9	0	4	0		
2021-04-08	23:32:10	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	39	1	8	9	0	4	0		
2021-04-08	23:32:11	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	40	1	8	9	0	4	0		
2021-04-08	23:32:12	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	41	1	8	9	0	4	0		
2021-04-08	23:32:13	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	42	1	8	9	0	4	0		
2021-04-08	23:32:14	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	43	1	8	9	0	4	0		
2021-04-08	23:32:15	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	44	1	8	9	0	4	0		
2021-04-08	23:32:16	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	45	1	8	9	0	4	0		
2021-04-08	23:32:17	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	46	1	8	9	0	4	0		
2021-04-08	23:32:18	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	47	1	8	9	0	4	0		
2021-04-08	23:32:19	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	48	1	8	9	0	4	0		
2021-04-08	23:32:20	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	49	1	8	9	0	4	0		
2021-04-08	23:32:21	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	50	1	8	9	0	4	0		
2021-04-08	23:32:22	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	51	1	8	9	0	4	0		
2021-04-08	23:32:23	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	52	1	8	9	0	4	0		
2021-04-08	23:32:24	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	53	1	8	9	0	4	0		
2021-04-08	23:32:25	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	54	1	8	9	0	4	0		
2021-04-08	23:32:26	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	55	1	8	9	0	4	0		
2021-04-08	23:32:27	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	56	1	8	9	0	4	0		
2021-04-08	23:32:28	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	57	1	8	9	0	4	0		
2021-04-08	23:32:29	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	58	1	8	9	0	4	0		
2021-04-08	23:32:30	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionAdvanced/quiz	59	1	8	9	0	4	0		
2021-04-08	23:33:19	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	10	1	40	5	0	4	0		
2021-04-08	23:33:20	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	11	1	40	5	0	4	0		
2021-04-08	23:33:21	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	12	1	40	5	0	4	0		
2021-04-08	23:33:22	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	13	1	40	5	0	4	0		
2021-04-08	23:33:23	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	14	1	40	5	0	4	0		
2021-04-08	23:33:24	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	15	1	40	5	0	5	0		
2021-04-08	23:33:25	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	16	1	40	5	0	5	0		
2021-04-08	23:33:26	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	17	1	40	5	0	5	0		
2021-04-08	23:33:27	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	18	1	40	5	0	5	0		
2021-04-08	23:33:28	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	19	1	40	5	0	5	0		
2021-04-08	23:33:29	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	20	1	40	5	0	5	0		
2021-04-08	23:33:30	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	21	1	40	5	0	5	0		
2021-04-08	23:33:31	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	22	1	40	5	0	5	0		
2021-04-08	23:33:32	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	23	1	40	5	0	5	0		
2021-04-08	23:33:33	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	24	1	40	5	0	5	0		
2021-04-08	23:33:34	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	25	1	40	5	0	5	0		
2021-04-08	23:33:35	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	26	1	40	5	0	5	0		
2021-04-08	23:33:36	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	27	1	40	5	0	5	0		
2021-04-08	23:33:37	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	28	1	40	5	0	5	0		
2021-04-08	23:33:38	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	29	1	40	5	0	5	0		
2021-04-08	23:33:39	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	30	1	40	5	0	5	0		
2021-04-08	23:33:40	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	31	1	40	5	0	5	0		
2021-04-08	23:33:41	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	32	1	40	5	0	5	0		
2021-04-08	23:33:42	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	33	1	40	5	0	5	0		
2021-04-08	23:33:43	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	34	1	40	5	0	5	0		
2021-04-08	23:33:44	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	35	1	40	5	0	5	0		
2021-04-08	23:33:45	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	36	1	40	5	0	5	0		
2021-04-08	23:33:46	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	37	1	40	5	0	5	0		
2021-04-08	23:33:47	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	38	1	40	5	0	5	0		
2021-04-08	23:33:48	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	39	1	40	5	0	5	0		
2021-04-08	23:33:49	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	40	1	40	5	0	5	0		
2021-04-08	23:33:50	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	41	1	40	5	0	5	0		
2021-04-08	23:33:51	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	42	1	40	5	0	5	0		
2021-04-08	23:33:52	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	43	1	40	5	0	5	0		
2021-04-08	23:33:53	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	44	1	40	5	0	5	0		
2021-04-08	23:33:54	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	45	1	40	5	0	5	0		
2021-04-08	23:33:55	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	46	1	40	5	0	5	0		
2021-04-08	23:33:56	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	47	1	40	5	0	5	0		
2021-04-08	23:33:57	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	48	1	40	5	0	5	0		
2021-04-08	23:33:58	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	49	1	40	5	0	5	0		
2021-04-08	23:33:59	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	50	1	40	5	0	5	0		
2021-04-08	23:34:00	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	51	1	40	5	0	5	0		
2021-04-08	23:34:01	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	52	1	40	5	0	5	0		
2021-04-08	23:34:02	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	53	1	40	5	0	5	0		
2021-04-08	23:34:03	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	54	1	40	5	0	5	0		
2021-04-08	23:34:04	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	55	1	40	5	0	5	0		
2021-04-08	23:34:05	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	56	1	40	5	0	5	0		
2021-04-08	23:34:06	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	57	1	40	5	0	5	0		
2021-04-08	23:34:07	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	58	1	40	5	0	5	0		
2021-04-08	23:34:08	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	59	1	40	5	0	5	0		
2021-04-08	23:34:09	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10a	60	1	40	5	0	5	0		
2021-04-08	23:34:51	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	10	1	40	5	0	4	0		
2021-04-08	23:34:52	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	11	1	40	5	0	4	0		
2021-04-08	23:34:53	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	12	1	40	5	0	4	0		
2021-04-08	23:34:54	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	13	1	40	5	0	5	0		
2021-04-08	23:34:55	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	14	1	40	5	0	5	0		
2021-04-08	23:34:56	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	15	1	40	5	0	6	0		
2021-04-08	23:34:57	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	16	1	40	5	0	6	0		
2021-04-08	23:34:58	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	17	1	40	5	0	6	0		
2021-04-08	23:34:59	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	18	1	40	5	0	6	0		
2021-04-08	23:35:00	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	19	1	40	5	0	6	0		
2021-04-08	23:35:01	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	20	1	40	5	0	6	0		
2021-04-08	23:35:02	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	21	1	40	5	0	6	0		
2021-04-08	23:35:03	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	22	1	40	5	0	7	0		
2021-04-08	23:35:04	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	23	1	40	5	0	7	0		
2021-04-08	23:35:05	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	24	1	40	5	0	8	0		
2021-04-08	23:35:06	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	25	1	40	5	0	9	0		
2021-04-08	23:35:07	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	26	1	40	5	0	9	0		
2021-04-08	23:35:08	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	27	1	40	5	0	9	0		
2021-04-08	23:35:09	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	28	1	40	5	0	9	0		
2021-04-08	23:35:10	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	29	1	40	5	0	9	0		
2021-04-08	23:35:11	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	30	1	40	5	0	9	0		
2021-04-08	23:35:12	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	31	1	40	5	0	9	0		
2021-04-08	23:35:13	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	32	1	40	5	0	9	0		
2021-04-08	23:35:14	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	33	1	40	5	0	9	0		
2021-04-08	23:35:15	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	34	1	40	5	0	9	0		
2021-04-08	23:35:16	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	35	1	40	5	0	9	0		
2021-04-08	23:35:17	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	36	1	40	5	0	9	0		
2021-04-08	23:35:18	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	37	1	40	5	0	9	0		
2021-04-08	23:35:19	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	38	1	40	5	0	9	0		
2021-04-08	23:35:20	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	39	1	40	5	0	9	0		
2021-04-08	23:35:21	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	40	1	40	5	0	9	0		
2021-04-08	23:35:22	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	41	1	40	5	0	9	0		
2021-04-08	23:35:23	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	42	1	40	5	0	9	0		
2021-04-08	23:35:24	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	43	1	40	5	0	10	0		
2021-04-08	23:35:25	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	44	1	40	5	0	10	0		
2021-04-08	23:35:26	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	45	1	40	5	0	10	0		
2021-04-08	23:35:27	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	46	1	40	5	0	10	0		
2021-04-08	23:35:28	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	47	1	40	5	0	10	0		
2021-04-08	23:35:29	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	48	1	40	5	0	10	0		
2021-04-08	23:35:30	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	49	1	40	5	0	10	0		
2021-04-08	23:35:31	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	50	1	40	5	0	10	0		
2021-04-08	23:35:32	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	51	1	40	5	0	10	0		
2021-04-08	23:35:33	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	52	1	40	5	0	10	0		
2021-04-08	23:35:34	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	53	1	40	5	0	10	0		
2021-04-08	23:35:35	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	54	1	40	5	0	10	0		
2021-04-08	23:35:36	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	55	1	40	5	0	10	0		
2021-04-08	23:35:37	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	56	1	40	5	0	10	0		
2021-04-08	23:35:38	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	57	1	40	5	0	10	0		
2021-04-08	23:35:39	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	58	1	40	5	0	10	0		
2021-04-08	23:35:40	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	59	1	40	5	0	10	0		
2021-04-08	23:35:41	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlInjectionMitigations/attack10b	60	1	40	5	0	10	0		
2021-04-08	23:36:23	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	10	1	0	0	0	1	0		
2021-04-08	23:36:24	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	11	1	0	0	0	1	0		
2021-04-08	23:36:25	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	12	1	40	3	0	1	0		
2021-04-08	23:36:26	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	13	1	40	3	0	1	0		
2021-04-08	23:36:27	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	14	1	40	3	0	1	0		
2021-04-08	23:36:28	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	15	1	40	3	0	1	0		
2021-04-08	23:36:29	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	16	1	40	3	0	2	0		
2021-04-08	23:36:30	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	17	1	40	3	0	3	0		
2021-04-08	23:36:31	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	18	1	40	3	0	3	0		
2021-04-08	23:36:32	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	19	1	40	3	0	3	0		
2021-04-08	23:36:33	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	20	1	40	3	0	3	0		
2021-04-08	23:36:34	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	21	1	40	3	0	3	0		
2021-04-08	23:36:35	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	22	1	40	3	0	4	0		
2021-04-08	23:36:36	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	23	1	40	3	0	5	0		
2021-04-08	23:36:37	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	24	1	40	3	0	5	0		
2021-04-08	23:36:38	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	25	1	40	3	0	5	0		
2021-04-08	23:36:39	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	26	1	40	3	0	5	0		
2021-04-08	23:36:40	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	27	1	40	3	0	5	0		
2021-04-08	23:36:41	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	28	1	40	3	0	5	0		
2021-04-08	23:36:42	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	29	1	40	3	0	5	0		
2021-04-08	23:36:43	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	30	1	40	3	0	5	0		
2021-04-08	23:36:44	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	31	1	40	3	0	5	0		
2021-04-08	23:36:45	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	32	1	40	3	0	5	0		
2021-04-08	23:36:46	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	33	1	40	3	0	5	0		
2021-04-08	23:36:47	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	34	1	40	3	0	5	0		
2021-04-08	23:36:48	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	35	1	40	3	0	5	0		
2021-04-08	23:36:49	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	36	1	40	3	0	5	0		
2021-04-08	23:36:50	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	37	1	40	3	0	5	0		
2021-04-08	23:36:51	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	38	1	40	3	0	5	0		
2021-04-08	23:36:52	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	39	1	40	3	0	5	0		
2021-04-08	23:36:53	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	40	1	40	3	0	5	0		
2021-04-08	23:36:54	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	41	1	40	3	0	5	0		
2021-04-08	23:36:55	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	42	1	40	3	0	5	0		
2021-04-08	23:36:56	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	43	1	40	3	0	5	0		
2021-04-08	23:36:57	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	44	1	40	3	0	5	0		
2021-04-08	23:36:58	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	45	1	40	3	0	5	0		
2021-04-08	23:36:59	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	46	1	40	3	0	5	0		
2021-04-08	23:37:00	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	47	1	40	3	0	5	0		
2021-04-08	23:37:01	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	48	1	40	3	0	5	0		
2021-04-08	23:37:02	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	49	1	40	3	0	5	0		
2021-04-08	23:37:03	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	50	1	40	3	0	5	0		
2021-04-08	23:37:04	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	51	1	40	3	0	5	0		
2021-04-08	23:37:05	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	52	1	40	3	0	5	0		
2021-04-08	23:37:06	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	53	1	40	3	0	5	0		
2021-04-08	23:37:07	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	54	1	40	3	0	5	0		
2021-04-08	23:37:08	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	55	1	40	3	0	5	0		
2021-04-08	23:37:09	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	56	1	40	3	0	5	0		
2021-04-08	23:37:10	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	57	1	40	3	0	5	0		
2021-04-08	23:37:11	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	58	1	40	3	0	5	0		
2021-04-08	23:37:12	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	59	1	40	3	0	5	0		
2021-04-08	23:37:13	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidation/attack	60	1	40	3	0	5	0		
2021-04-08	23:38:01	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	10	1	0	0	0	1	0		
2021-04-08	23:38:02	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	11	1	0	0	0	1	0		
2021-04-08	23:38:03	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	12	1	40	3	0	1	0		
2021-04-08	23:38:04	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	13	1	40	3	0	1	0		
2021-04-08	23:38:05	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	14	1	40	3	0	1	0		
2021-04-08	23:38:06	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	15	1	40	3	0	1	0		
2021-04-08	23:38:07	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	16	1	40	3	0	1	0		
2021-04-08	23:38:08	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	17	1	40	3	0	3	0		
2021-04-08	23:38:09	/httpreqr	http://172.17.0.2:18080/WebGoat/SqlOnlyInputValidationOnKeywords/attack	18	1	40	3	0	3	0		
